3.3 chunk_size+growth_factor
STAT reserved_fds 20
STAT cmd_get 0
STAT cmd_set 1000000
STAT cmd_flush 0
STAT cmd_touch 0
STAT get_hits 0
STAT get_misses 0
STAT get_expired 0
STAT get_flushed 0
STAT delete_misses 0
STAT delete_hits 0
STAT incr_misses 0
STAT incr_hits 0
STAT decr_misses 0
STAT decr_hits 0
STAT cas_misses 0
STAT cas_hits 0
STAT cas_badval 0
STAT touch_hits 0
STAT touch_misses 0
STAT auth_cmds 0
STAT auth_errors 0
STAT bytes_read 529365768
STAT bytes_written 8000000
STAT limit_maxbytes 67108864
STAT accepting_conns 1
STAT listen_disabled_num 0
STAT time_in_listen_disabled_us 0
STAT threads 4
STAT conn_yields 0
STAT hash_power_level 16
STAT hash_bytes 524288
STAT hash_is_expanding 0
STAT slab_reassign_rescues 0
STAT slab_reassign_chunk_rescues 0
STAT slab_reassign_evictions_nomem 0
STAT slab_reassign_inline_reclaim 0
STAT slab_reassign_busy_items 0
STAT slab_reassign_busy_deletes 0
STAT slab_reassign_running 0
STAT slabs_moved 0
STAT lru_crawler_running 0
STAT lru_crawler_starts 255
STAT lru_maintainer_juggles 50952
STAT malloc_fails 0
STAT log_worker_dropped 0
STAT log_worker_written 0
STAT log_watcher_skipped 0
STAT log_watcher_sent 0
STAT bytes 45235541
STAT curr_items 90760
STAT total_items 1000000
STAT slab_global_page_pool 0
STAT expired_unfetched 0
STAT evicted_unfetched 909240
STAT evicted_active 0
STAT evictions 909240
STAT reclaimed 0
STAT crawler_reclaimed 0
STAT crawler_items_checked 0
STAT lrutail_reflocked 0
STAT moves_to_cold 1000000
STAT moves_to_warm 0
STAT moves_within_lru 0
STAT direct_reclaims 909240
STAT lru_bumps_dropped 0
END
Thread　number: 10000
u1,10000 growth_factor 1.05
 47498.8 0.0
STAT pid 103835
STAT uptime 64
STAT time 1559446090
STAT version 1.5.14
STAT libevent 2.1.8-stable
STAT pointer_size 64
STAT rusage_user 5.372000
STAT rusage_system 10.984000
STAT max_connections 1024
STAT curr_connections 2
STAT total_connections 103
STAT rejected_connections 0
STAT connection_structures 3
STAT reserved_fds 20
STAT cmd_get 0
STAT cmd_set 1000000
STAT cmd_flush 0
STAT cmd_touch 0
STAT get_hits 0
STAT get_misses 0
STAT get_expired 0
STAT get_flushed 0
STAT delete_misses 0
STAT delete_hits 0
STAT incr_misses 0
STAT incr_hits 0
STAT decr_misses 0
STAT decr_hits 0
STAT cas_misses 0
STAT cas_hits 0
STAT cas_badval 0
STAT touch_hits 0
STAT touch_misses 0
STAT auth_cmds 0
STAT auth_errors 0
STAT bytes_read 5030109094
STAT bytes_written 8000000
STAT limit_maxbytes 67108864
STAT accepting_conns 1
STAT listen_disabled_num 0
STAT time_in_listen_disabled_us 0
STAT threads 4
STAT conn_yields 0
STAT hash_power_level 16
STAT hash_bytes 524288
STAT hash_is_expanding 0
STAT slab_reassign_rescues 0
STAT slab_reassign_chunk_rescues 0
STAT slab_reassign_evictions_nomem 0
STAT slab_reassign_inline_reclaim 0
STAT slab_reassign_busy_items 0
STAT slab_reassign_busy_deletes 0
STAT slab_reassign_running 0
STAT slabs_moved 0
STAT lru_crawler_running 0
STAT lru_crawler_starts 255
STAT lru_maintainer_juggles 175038
STAT malloc_fails 0
STAT log_worker_dropped 0
STAT log_worker_written 0
STAT log_watcher_skipped 0
STAT log_watcher_sent 0
STAT bytes 46800746
STAT curr_items 74376
STAT total_items 1000000
STAT slab_global_page_pool 0
STAT expired_unfetched 0
STAT evicted_unfetched 925624
STAT evicted_active 0
STAT evictions 925624
STAT reclaimed 0
STAT crawler_reclaimed 0
STAT crawler_items_checked 0
STAT lrutail_reflocked 0
STAT moves_to_cold 1000000
STAT moves_to_warm 0
STAT moves_within_lru 0
STAT direct_reclaims 931747
STAT lru_bumps_dropped 0
END
u1,10000 growth_factor 1.10
 45833.0 0.0
STAT pid 103857
STAT uptime 64
STAT time 1559446155
STAT version 1.5.14
STAT libevent 2.1.8-stable
STAT pointer_size 64
STAT rusage_user 7.120000
STAT rusage_system 10.644000
STAT max_connections 1024
STAT curr_connections 2
STAT total_connections 103
STAT rejected_connections 0
STAT connection_structures 3
STAT reserved_fds 20
STAT cmd_get 0
STAT cmd_set 1000000
STAT cmd_flush 0
STAT cmd_touch 0
STAT get_hits 0
STAT get_misses 0
STAT get_expired 0
STAT get_flushed 0
STAT delete_misses 0
STAT delete_hits 0
STAT incr_misses 0
STAT incr_hits 0
STAT decr_misses 0
STAT decr_hits 0
STAT cas_misses 0
STAT cas_hits 0
STAT cas_badval 0
STAT touch_hits 0
STAT touch_misses 0
STAT auth_cmds 0
STAT auth_errors 0
STAT bytes_read 5030109094
STAT bytes_written 8000000
STAT limit_maxbytes 67108864
STAT accepting_conns 1
STAT listen_disabled_num 0
STAT time_in_listen_disabled_us 0
STAT threads 4
STAT conn_yields 0
STAT hash_power_level 16
STAT hash_bytes 524288
STAT hash_is_expanding 0
STAT slab_reassign_rescues 0
STAT slab_reassign_chunk_rescues 0
STAT slab_reassign_evictions_nomem 0
STAT slab_reassign_inline_reclaim 0
STAT slab_reassign_busy_items 0
STAT slab_reassign_busy_deletes 0
STAT slab_reassign_running 0
STAT slabs_moved 0
STAT lru_crawler_running 0
STAT lru_crawler_starts 255
STAT lru_maintainer_juggles 299209
STAT malloc_fails 0
STAT log_worker_dropped 0
STAT log_worker_written 0
STAT log_watcher_skipped 0
STAT log_watcher_sent 0
STAT bytes 57229611
STAT curr_items 57025
STAT total_items 1000000
STAT slab_global_page_pool 0
STAT expired_unfetched 0
STAT evicted_unfetched 942975
STAT evicted_active 0
STAT evictions 942975
STAT reclaimed 0
STAT crawler_reclaimed 0
STAT crawler_items_checked 0
STAT lrutail_reflocked 0
STAT moves_to_cold 1000000
STAT moves_to_warm 0
STAT moves_within_lru 0
STAT direct_reclaims 942975
STAT lru_bumps_dropped 0
END
u1,10000 growth_factor 1.15
 45958.3 0.0
STAT pid 103880
STAT uptime 64
STAT time 1559446221
STAT version 1.5.14
STAT libevent 2.1.8-stable
STAT pointer_size 64
STAT rusage_user 6.840000
STAT rusage_system 10.880000
STAT max_connections 1024
STAT curr_connections 2
STAT total_connections 103
STAT rejected_connections 0
STAT connection_structures 3
STAT reserved_fds 20
STAT cmd_get 0
STAT cmd_set 1000000
STAT cmd_flush 0
STAT cmd_touch 0
STAT get_hits 0
STAT get_misses 0
STAT get_expired 0
STAT get_flushed 0
STAT delete_misses 0
STAT delete_hits 0
STAT incr_misses 0
STAT incr_hits 0
STAT decr_misses 0
STAT decr_hits 0
STAT cas_misses 0
STAT cas_hits 0
STAT cas_badval 0
STAT touch_hits 0
STAT touch_misses 0
STAT auth_cmds 0
STAT auth_errors 0
STAT bytes_read 5030109094
STAT bytes_written 8000000
STAT limit_maxbytes 67108864
STAT accepting_conns 1
STAT listen_disabled_num 0
STAT time_in_listen_disabled_us 0
STAT threads 4
STAT conn_yields 0
STAT hash_power_level 16
STAT hash_bytes 524288
STAT hash_is_expanding 0
STAT slab_reassign_rescues 0
STAT slab_reassign_chunk_rescues 0
STAT slab_reassign_evictions_nomem 0
STAT slab_reassign_inline_reclaim 0
STAT slab_reassign_busy_items 0
STAT slab_reassign_busy_deletes 0
STAT slab_reassign_running 0
STAT slabs_moved 0
STAT lru_crawler_running 0
STAT lru_crawler_starts 255
STAT lru_maintainer_juggles 259264
STAT malloc_fails 0
STAT log_worker_dropped 0
STAT log_worker_written 0
STAT log_watcher_skipped 0
STAT log_watcher_sent 0
STAT bytes 58223999
STAT curr_items 47604
STAT total_items 1000000
STAT slab_global_page_pool 0
STAT expired_unfetched 0
STAT evicted_unfetched 952396
STAT evicted_active 0
STAT evictions 952396
STAT reclaimed 0
STAT crawler_reclaimed 0
STAT crawler_items_checked 0
STAT lrutail_reflocked 0
STAT moves_to_cold 1000000
STAT moves_to_warm 0
STAT moves_within_lru 0
STAT direct_reclaims 952396
STAT lru_bumps_dropped 0
END
u1,10000 growth_factor 1.20
 45338.4 0.0
STAT pid 103903
STAT uptime 64
STAT time 1559446287
STAT version 1.5.14
STAT libevent 2.1.8-stable
STAT pointer_size 64
STAT rusage_user 6.520000
STAT rusage_system 11.092000
STAT max_connections 1024
STAT curr_connections 2
STAT total_connections 103
STAT rejected_connections 0
STAT connection_structures 3
STAT reserved_fds 20
STAT cmd_get 0
STAT cmd_set 1000000
STAT cmd_flush 0
STAT cmd_touch 0
STAT get_hits 0
STAT get_misses 0
STAT get_expired 0
STAT get_flushed 0
STAT delete_misses 0
STAT delete_hits 0
STAT incr_misses 0
STAT incr_hits 0
STAT decr_misses 0
STAT decr_hits 0
STAT cas_misses 0
STAT cas_hits 0
STAT cas_badval 0
STAT touch_hits 0
STAT touch_misses 0
STAT auth_cmds 0
STAT auth_errors 0
STAT bytes_read 5030109094
STAT bytes_written 8000000
STAT limit_maxbytes 67108864
STAT accepting_conns 1
STAT listen_disabled_num 0
STAT time_in_listen_disabled_us 0
STAT threads 4
STAT conn_yields 0
STAT hash_power_level 16
STAT hash_bytes 524288
STAT hash_is_expanding 0
STAT slab_reassign_rescues 0
STAT slab_reassign_chunk_rescues 0
STAT slab_reassign_evictions_nomem 0
STAT slab_reassign_inline_reclaim 0
STAT slab_reassign_busy_items 0
STAT slab_reassign_busy_deletes 0
STAT slab_reassign_running 0
STAT slabs_moved 0
STAT lru_crawler_running 0
STAT lru_crawler_starts 255
STAT lru_maintainer_juggles 232790
STAT malloc_fails 0
STAT log_worker_dropped 0
STAT log_worker_written 0
STAT log_watcher_skipped 0
STAT log_watcher_sent 0
STAT bytes 58269042
STAT curr_items 42723
STAT total_items 1000000
STAT slab_global_page_pool 0
STAT expired_unfetched 0
STAT evicted_unfetched 957277
STAT evicted_active 0
STAT evictions 957277
STAT reclaimed 0
STAT crawler_reclaimed 0
STAT crawler_items_checked 0
STAT lrutail_reflocked 0
STAT moves_to_cold 1000000
STAT moves_to_warm 0
STAT moves_within_lru 0
STAT direct_reclaims 957277
STAT lru_bumps_dropped 0
END
u1,10000 growth_factor 1.25
 47547.4 0.0
STAT pid 103925
STAT uptime 63
STAT time 1559446352
STAT version 1.5.14
STAT libevent 2.1.8-stable
STAT pointer_size 64
STAT rusage_user 6.348000
STAT rusage_system 10.320000
STAT max_connections 1024
STAT curr_connections 2
STAT total_connections 103
STAT rejected_connections 0
STAT connection_structures 3
STAT reserved_fds 20
STAT cmd_get 0
STAT cmd_set 1000000
STAT cmd_flush 0
STAT cmd_touch 0
STAT get_hits 0
STAT get_misses 0
STAT get_expired 0
STAT get_flushed 0
STAT delete_misses 0
STAT delete_hits 0
STAT incr_misses 0
STAT incr_hits 0
STAT decr_misses 0
STAT decr_hits 0
STAT cas_misses 0
STAT cas_hits 0
STAT cas_badval 0
STAT touch_hits 0
STAT touch_misses 0
STAT auth_cmds 0
STAT auth_errors 0
STAT bytes_read 5030109094
STAT bytes_written 8000000
STAT limit_maxbytes 67108864
STAT accepting_conns 1
STAT listen_disabled_num 0
STAT time_in_listen_disabled_us 0
STAT threads 4
STAT conn_yields 0
STAT hash_power_level 16
STAT hash_bytes 524288
STAT hash_is_expanding 0
STAT slab_reassign_rescues 0
STAT slab_reassign_chunk_rescues 0
STAT slab_reassign_evictions_nomem 0
STAT slab_reassign_inline_reclaim 0
STAT slab_reassign_busy_items 0
STAT slab_reassign_busy_deletes 0
STAT slab_reassign_running 0
STAT slabs_moved 0
STAT lru_crawler_running 0
STAT lru_crawler_starts 255
STAT lru_maintainer_juggles 203307
STAT malloc_fails 0
STAT log_worker_dropped 0
STAT log_worker_written 0
STAT log_watcher_skipped 0
STAT log_watcher_sent 0
STAT bytes 57526235
STAT curr_items 39179
STAT total_items 1000000
STAT slab_global_page_pool 0
STAT expired_unfetched 0
STAT evicted_unfetched 960821
STAT evicted_active 0
STAT evictions 960821
STAT reclaimed 0
STAT crawler_reclaimed 0
STAT crawler_items_checked 0
STAT lrutail_reflocked 0
STAT moves_to_cold 1000000
STAT moves_to_warm 0
STAT moves_within_lru 0
STAT direct_reclaims 960821
STAT lru_bumps_dropped 0
END
u1,10000 growth_factor 1.30
 46537.2 0.0
STAT pid 103948
STAT uptime 64
STAT time 1559446418
STAT version 1.5.14
STAT libevent 2.1.8-stable
STAT pointer_size 64
STAT rusage_user 6.052000
STAT rusage_system 10.816000
STAT max_connections 1024
STAT curr_connections 2
STAT total_connections 103
STAT rejected_connections 0
STAT connection_structures 3
STAT reserved_fds 20
STAT cmd_get 0
STAT cmd_set 1000000
STAT cmd_flush 0
STAT cmd_touch 0
STAT get_hits 0
STAT get_misses 0
STAT get_expired 0
STAT get_flushed 0
STAT delete_misses 0
STAT delete_hits 0
STAT incr_misses 0
STAT incr_hits 0
STAT decr_misses 0
STAT decr_hits 0
STAT cas_misses 0
STAT cas_hits 0
STAT cas_badval 0
STAT touch_hits 0
STAT touch_misses 0
STAT auth_cmds 0
STAT auth_errors 0
STAT bytes_read 5030109094
STAT bytes_written 8000000
STAT limit_maxbytes 67108864
STAT accepting_conns 1
STAT listen_disabled_num 0
STAT time_in_listen_disabled_us 0
STAT threads 4
STAT conn_yields 0
STAT hash_power_level 16
STAT hash_bytes 524288
STAT hash_is_expanding 0
STAT slab_reassign_rescues 0
STAT slab_reassign_chunk_rescues 0
STAT slab_reassign_evictions_nomem 0
STAT slab_reassign_inline_reclaim 0
STAT slab_reassign_busy_items 0
STAT slab_reassign_busy_deletes 0
STAT slab_reassign_running 0
STAT slabs_moved 0
STAT lru_crawler_running 0
STAT lru_crawler_starts 255
STAT lru_maintainer_juggles 187663
STAT malloc_fails 0
STAT log_worker_dropped 0
STAT log_worker_written 0
STAT log_watcher_skipped 0
STAT log_watcher_sent 0
STAT bytes 56789948
STAT curr_items 36022
STAT total_items 1000000
STAT slab_global_page_pool 0
STAT expired_unfetched 0
STAT evicted_unfetched 963978
STAT evicted_active 0
STAT evictions 963978
STAT reclaimed 0
STAT crawler_reclaimed 0
STAT crawler_items_checked 0
STAT lrutail_reflocked 0
STAT moves_to_cold 1000000
STAT moves_to_warm 0
STAT moves_within_lru 0
STAT direct_reclaims 963978
STAT lru_bumps_dropped 0
END
u1,10000 growth_factor 1.35
 46711.8 0.0
STAT pid 103971
STAT uptime 64
STAT time 1559446484
STAT version 1.5.14
STAT libevent 2.1.8-stable
STAT pointer_size 64
STAT rusage_user 5.888000
STAT rusage_system 10.732000
STAT max_connections 1024
STAT curr_connections 2
STAT total_connections 103
STAT rejected_connections 0
STAT connection_structures 3
STAT reserved_fds 20
STAT cmd_get 0
STAT cmd_set 1000000
STAT cmd_flush 0
STAT cmd_touch 0
STAT get_hits 0
STAT get_misses 0
STAT get_expired 0
STAT get_flushed 0
STAT delete_misses 0
STAT delete_hits 0
STAT incr_misses 0
STAT incr_hits 0
STAT decr_misses 0
STAT decr_hits 0
STAT cas_misses 0
STAT cas_hits 0
STAT cas_badval 0
STAT touch_hits 0
STAT touch_misses 0
STAT auth_cmds 0
STAT auth_errors 0
STAT bytes_read 5030109094
STAT bytes_written 8000000
STAT limit_maxbytes 67108864
STAT accepting_conns 1
STAT listen_disabled_num 0
STAT time_in_listen_disabled_us 0
STAT threads 4
STAT conn_yields 0
STAT hash_power_level 16
STAT hash_bytes 524288
STAT hash_is_expanding 0
STAT slab_reassign_rescues 0
STAT slab_reassign_chunk_rescues 0
STAT slab_reassign_evictions_nomem 0
STAT slab_reassign_inline_reclaim 0
STAT slab_reassign_busy_items 0
STAT slab_reassign_busy_deletes 0
STAT slab_reassign_running 0
STAT slabs_moved 0
STAT lru_crawler_running 0
STAT lru_crawler_starts 255
STAT lru_maintainer_juggles 168670
STAT malloc_fails 0
STAT log_worker_dropped 0
STAT log_worker_written 0
STAT log_watcher_skipped 0
STAT log_watcher_sent 0
STAT bytes 56014371
STAT curr_items 33813
STAT total_items 1000000
STAT slab_global_page_pool 0
STAT expired_unfetched 0
STAT evicted_unfetched 966187
STAT evicted_active 0
STAT evictions 966187
STAT reclaimed 0
STAT crawler_reclaimed 0
STAT crawler_items_checked 0
STAT lrutail_reflocked 0
STAT moves_to_cold 1000000
STAT moves_to_warm 0
STAT moves_within_lru 0
STAT direct_reclaims 966187
STAT lru_bumps_dropped 0
END
u1,10000 growth_factor 1.40
 47777.2 0.0
STAT pid 103993
STAT uptime 63
STAT time 1559446548
STAT version 1.5.14
STAT libevent 2.1.8-stable
STAT pointer_size 64
STAT rusage_user 5.716000
STAT rusage_system 10.440000
STAT max_connections 1024
STAT curr_connections 2
STAT total_connections 103
STAT rejected_connections 0
STAT connection_structures 3
STAT reserved_fds 20
STAT cmd_get 0
STAT cmd_set 1000000
STAT cmd_flush 0
STAT cmd_touch 0
STAT get_hits 0
STAT get_misses 0
STAT get_expired 0
STAT get_flushed 0
STAT delete_misses 0
STAT delete_hits 0
STAT incr_misses 0
STAT incr_hits 0
STAT decr_misses 0
STAT decr_hits 0
STAT cas_misses 0
STAT cas_hits 0
STAT cas_badval 0
STAT touch_hits 0
STAT touch_misses 0
STAT auth_cmds 0
STAT auth_errors 0
STAT bytes_read 5030109094
STAT bytes_written 8000000
STAT limit_maxbytes 67108864
STAT accepting_conns 1
STAT listen_disabled_num 0
STAT time_in_listen_disabled_us 0
STAT threads 4
STAT conn_yields 0
STAT hash_power_level 16
STAT hash_bytes 524288
STAT hash_is_expanding 0
STAT slab_reassign_rescues 0
STAT slab_reassign_chunk_rescues 0
STAT slab_reassign_evictions_nomem 0
STAT slab_reassign_inline_reclaim 0
STAT slab_reassign_busy_items 0
STAT slab_reassign_busy_deletes 0
STAT slab_reassign_running 0
STAT slabs_moved 0
STAT lru_crawler_running 0
STAT lru_crawler_starts 255
STAT lru_maintainer_juggles 159270
STAT malloc_fails 0
STAT log_worker_dropped 0
STAT log_worker_written 0
STAT log_watcher_skipped 0
STAT log_watcher_sent 0
STAT bytes 55015929
STAT curr_items 32297
STAT total_items 1000000
STAT slab_global_page_pool 0
STAT expired_unfetched 0
STAT evicted_unfetched 967703
STAT evicted_active 0
STAT evictions 967703
STAT reclaimed 0
STAT crawler_reclaimed 0
STAT crawler_items_checked 0
STAT lrutail_reflocked 0
STAT moves_to_cold 1000000
STAT moves_to_warm 0
STAT moves_within_lru 0
STAT direct_reclaims 967703
STAT lru_bumps_dropped 0
END
u1,10000 growth_factor 1.45
 47036.2 0.0
STAT pid 104018
STAT uptime 64
STAT time 1559446614
STAT version 1.5.14
STAT libevent 2.1.8-stable
STAT pointer_size 64
STAT rusage_user 5.608000
STAT rusage_system 10.724000
STAT max_connections 1024
STAT curr_connections 2
STAT total_connections 103
STAT rejected_connections 0
STAT connection_structures 3
STAT reserved_fds 20
STAT cmd_get 0
STAT cmd_set 1000000
STAT cmd_flush 0
STAT cmd_touch 0
STAT get_hits 0
STAT get_misses 0
STAT get_expired 0
STAT get_flushed 0
STAT delete_misses 0
STAT delete_hits 0
STAT incr_misses 0
STAT incr_hits 0
STAT decr_misses 0
STAT decr_hits 0
STAT cas_misses 0
STAT cas_hits 0
STAT cas_badval 0
STAT touch_hits 0
STAT touch_misses 0
STAT auth_cmds 0
STAT auth_errors 0
STAT bytes_read 5030109094
STAT bytes_written 8000000
STAT limit_maxbytes 67108864
STAT accepting_conns 1
STAT listen_disabled_num 0
STAT time_in_listen_disabled_us 0
STAT threads 4
STAT conn_yields 0
STAT hash_power_level 16
STAT hash_bytes 524288
STAT hash_is_expanding 0
STAT slab_reassign_rescues 0
STAT slab_reassign_chunk_rescues 0
STAT slab_reassign_evictions_nomem 0
STAT slab_reassign_inline_reclaim 0
STAT slab_reassign_busy_items 0
STAT slab_reassign_busy_deletes 0
STAT slab_reassign_running 0
STAT slabs_moved 0
STAT lru_crawler_running 0
STAT lru_crawler_starts 255
STAT lru_maintainer_juggles 144118
STAT malloc_fails 0
STAT log_worker_dropped 0
STAT log_worker_written 0
STAT log_watcher_skipped 0
STAT log_watcher_sent 0
STAT bytes 53912966
STAT curr_items 30556
STAT total_items 1000000
STAT slab_global_page_pool 0
STAT expired_unfetched 0
STAT evicted_unfetched 969444
STAT evicted_active 0
STAT evictions 969444
STAT reclaimed 0
STAT crawler_reclaimed 0
STAT crawler_items_checked 0
STAT lrutail_reflocked 0
STAT moves_to_cold 1000000
STAT moves_to_warm 0
STAT moves_within_lru 0
STAT direct_reclaims 969444
STAT lru_bumps_dropped 0
END
u1,10000 growth_factor 1.50
 47467.3 0.0
STAT pid 104057
STAT uptime 64
STAT time 1559446679
STAT version 1.5.14
STAT libevent 2.1.8-stable
STAT pointer_size 64
STAT rusage_user 5.472000
STAT rusage_system 10.392000
STAT max_connections 1024
STAT curr_connections 2
STAT total_connections 103
STAT rejected_connections 0
STAT connection_structures 3
STAT reserved_fds 20
STAT cmd_get 0
STAT cmd_set 1000000
STAT cmd_flush 0
STAT cmd_touch 0
STAT get_hits 0
STAT get_misses 0
STAT get_expired 0
STAT get_flushed 0
STAT delete_misses 0
STAT delete_hits 0
STAT incr_misses 0
STAT incr_hits 0
STAT decr_misses 0
STAT decr_hits 0
STAT cas_misses 0
STAT cas_hits 0
STAT cas_badval 0
STAT touch_hits 0
STAT touch_misses 0
STAT auth_cmds 0
STAT auth_errors 0
STAT bytes_read 5030109094
STAT bytes_written 8000000
STAT limit_maxbytes 67108864
STAT accepting_conns 1
STAT listen_disabled_num 0
STAT time_in_listen_disabled_us 0
STAT threads 4
STAT conn_yields 0
STAT hash_power_level 16
STAT hash_bytes 524288
STAT hash_is_expanding 0
STAT slab_reassign_rescues 0
STAT slab_reassign_chunk_rescues 0
STAT slab_reassign_evictions_nomem 0
STAT slab_reassign_inline_reclaim 0
STAT slab_reassign_busy_items 0
STAT slab_reassign_busy_deletes 0
STAT slab_reassign_running 0
STAT slabs_moved 0
STAT lru_crawler_running 0
STAT lru_crawler_starts 255
STAT lru_maintainer_juggles 141285
STAT malloc_fails 0
STAT log_worker_dropped 0
STAT log_worker_written 0
STAT log_watcher_skipped 0
STAT log_watcher_sent 0
STAT bytes 52943219
STAT curr_items 28485
STAT total_items 1000000
STAT slab_global_page_pool 0
STAT expired_unfetched 0
STAT evicted_unfetched 971515
STAT evicted_active 0
STAT evictions 971515
STAT reclaimed 0
STAT crawler_reclaimed 0
STAT crawler_items_checked 0
STAT lrutail_reflocked 0
STAT moves_to_cold 1000000
STAT moves_to_warm 0
STAT moves_within_lru 0
STAT direct_reclaims 971515
STAT lru_bumps_dropped 0
END
u1,10000 growth_factor 1.55
 44289.0 0.0
STAT pid 104079
STAT uptime 65
STAT time 1559446745
STAT version 1.5.14
STAT libevent 2.1.8-stable
STAT pointer_size 64
STAT rusage_user 5.860000
STAT rusage_system 11.252000
STAT max_connections 1024
STAT curr_connections 2
STAT total_connections 103
STAT rejected_connections 0
STAT connection_structures 3
STAT reserved_fds 20
STAT cmd_get 0
STAT cmd_set 1000000
STAT cmd_flush 0
STAT cmd_touch 0
STAT get_hits 0
STAT get_misses 0
STAT get_expired 0
STAT get_flushed 0
STAT delete_misses 0
STAT delete_hits 0
STAT incr_misses 0
STAT incr_hits 0
STAT decr_misses 0
STAT decr_hits 0
STAT cas_misses 0
STAT cas_hits 0
STAT cas_badval 0
STAT touch_hits 0
STAT touch_misses 0
STAT auth_cmds 0
STAT auth_errors 0
STAT bytes_read 5030109094
STAT bytes_written 8000000
STAT limit_maxbytes 67108864
STAT accepting_conns 1
STAT listen_disabled_num 0
STAT time_in_listen_disabled_us 0
STAT threads 4
STAT conn_yields 0
STAT hash_power_level 16
STAT hash_bytes 524288
STAT hash_is_expanding 0
STAT slab_reassign_rescues 0
STAT slab_reassign_chunk_rescues 0
STAT slab_reassign_evictions_nomem 0
STAT slab_reassign_inline_reclaim 0
STAT slab_reassign_busy_items 0
STAT slab_reassign_busy_deletes 0
STAT slab_reassign_running 0
STAT slabs_moved 0
STAT lru_crawler_running 0
STAT lru_crawler_starts 255
STAT lru_maintainer_juggles 141743
STAT malloc_fails 0
STAT log_worker_dropped 0
STAT log_worker_written 0
STAT log_watcher_skipped 0
STAT log_watcher_sent 0
STAT bytes 51800362
STAT curr_items 27207
STAT total_items 1000000
STAT slab_global_page_pool 0
STAT expired_unfetched 0
STAT evicted_unfetched 972793
STAT evicted_active 0
STAT evictions 972793
STAT reclaimed 0
STAT crawler_reclaimed 0
STAT crawler_items_checked 0
STAT lrutail_reflocked 0
STAT moves_to_cold 1000000
STAT moves_to_warm 0
STAT moves_within_lru 0
STAT direct_reclaims 972793
STAT lru_bumps_dropped 0
END
u1,10000 growth_factor 1.60
 46801.0 0.0
STAT pid 104104
STAT uptime 64
STAT time 1559446811
STAT version 1.5.14
STAT libevent 2.1.8-stable
STAT pointer_size 64
STAT rusage_user 5.412000
STAT rusage_system 10.768000
STAT max_connections 1024
STAT curr_connections 2
STAT total_connections 103
STAT rejected_connections 0
STAT connection_structures 3
STAT reserved_fds 20
STAT cmd_get 0
STAT cmd_set 1000000
STAT cmd_flush 0
STAT cmd_touch 0
STAT get_hits 0
STAT get_misses 0
STAT get_expired 0
STAT get_flushed 0
STAT delete_misses 0
STAT delete_hits 0
STAT incr_misses 0
STAT incr_hits 0
STAT decr_misses 0
STAT decr_hits 0
STAT cas_misses 0
STAT cas_hits 0
STAT cas_badval 0
STAT touch_hits 0
STAT touch_misses 0
STAT auth_cmds 0
STAT auth_errors 0
STAT bytes_read 5030109094
STAT bytes_written 8000000
STAT limit_maxbytes 67108864
STAT accepting_conns 1
STAT listen_disabled_num 0
STAT time_in_listen_disabled_us 0
STAT threads 4
STAT conn_yields 0
STAT hash_power_level 16
STAT hash_bytes 524288
STAT hash_is_expanding 0
STAT slab_reassign_rescues 0
STAT slab_reassign_chunk_rescues 0
STAT slab_reassign_evictions_nomem 0
STAT slab_reassign_inline_reclaim 0
STAT slab_reassign_busy_items 0
STAT slab_reassign_busy_deletes 0
STAT slab_reassign_running 0
STAT slabs_moved 0
STAT lru_crawler_running 0
STAT lru_crawler_starts 255
STAT lru_maintainer_juggles 117496
STAT malloc_fails 0
STAT log_worker_dropped 0
STAT log_worker_written 0
STAT log_watcher_skipped 0
STAT log_watcher_sent 0
STAT bytes 51956248
STAT curr_items 27092
STAT total_items 1000000
STAT slab_global_page_pool 0
STAT expired_unfetched 0
STAT evicted_unfetched 972908
STAT evicted_active 0
STAT evictions 972908
STAT reclaimed 0
STAT crawler_reclaimed 0
STAT crawler_items_checked 0
STAT lrutail_reflocked 0
STAT moves_to_cold 1000000
STAT moves_to_warm 0
STAT moves_within_lru 0
STAT direct_reclaims 972908
STAT lru_bumps_dropped 0
END
u1,10000 growth_factor 1.65
 47281.5 0.0
STAT pid 104127
STAT uptime 64
STAT time 1559446876
STAT version 1.5.14
STAT libevent 2.1.8-stable
STAT pointer_size 64
STAT rusage_user 5.280000
STAT rusage_system 10.604000
STAT max_connections 1024
STAT curr_connections 2
STAT total_connections 103
STAT rejected_connections 0
STAT connection_structures 3
STAT reserved_fds 20
STAT cmd_get 0
STAT cmd_set 1000000
STAT cmd_flush 0
STAT cmd_touch 0
STAT get_hits 0
STAT get_misses 0
STAT get_expired 0
STAT get_flushed 0
STAT delete_misses 0
STAT delete_hits 0
STAT incr_misses 0
STAT incr_hits 0
STAT decr_misses 0
STAT decr_hits 0
STAT cas_misses 0
STAT cas_hits 0
STAT cas_badval 0
STAT touch_hits 0
STAT touch_misses 0
STAT auth_cmds 0
STAT auth_errors 0
STAT bytes_read 5030109094
STAT bytes_written 8000000
STAT limit_maxbytes 67108864
STAT accepting_conns 1
STAT listen_disabled_num 0
STAT time_in_listen_disabled_us 0
STAT threads 4
STAT conn_yields 0
STAT hash_power_level 16
STAT hash_bytes 524288
STAT hash_is_expanding 0
STAT slab_reassign_rescues 0
STAT slab_reassign_chunk_rescues 0
