 28407 kikiyu    20   0 3074892  18912   1640 S   0.0  0.0   0:47.63 memcached
 28407 kikiyu    20   0 3074892  18912   1640 S   0.0  0.0   0:47.63 memcached
 28407 kikiyu    20   0 3074892  18912   1640 S   0.0  0.0   0:47.63 memcached
 28407 kikiyu    20   0 3074892  18912   1640 S   0.0  0.0   0:47.63 memcached
 28407 kikiyu    20   0 3074892  18912   1640 S   0.0  0.0   0:47.63 memcached
 28407 kikiyu    20   0 3074892  18912   1640 S   0.3  0.0   0:47.64 memcached
 28407 kikiyu    20   0 3074892  18912   1640 S   0.0  0.0   0:47.64 memcached
 28407 kikiyu    20   0 3074892  18912   1640 S   0.0  0.0   0:47.64 memcached
 28407 kikiyu    20   0 3074892  18912   1640 S   0.0  0.0   0:47.64 memcached
 28407 kikiyu    20   0 3074892  18912   1640 S   0.0  0.0   0:47.64 memcached
 28407 kikiyu    20   0 3074892  18912   1640 S   0.0  0.0   0:47.64 memcached
 28407 kikiyu    20   0 3074892  18912   1640 S   0.0  0.0   0:47.64 memcached
 28480 kikiyu    20   0 3073864  17496   1760 S 487.5  0.0   0:00.80 memcached
 28480 kikiyu    20   0 3073864  17496   1760 S 486.4  0.0   0:15.49 memcached
 28480 kikiyu    20   0 3073864  17496   1760 S 475.2  0.0   0:29.84 memcached
 28480 kikiyu    20   0 3073864  17636   1760 S 478.1  0.0   0:44.28 memcached
 28480 kikiyu    20   0 3074892  18672   1760 S 472.6  0.0   0:58.60 memcached
 28480 kikiyu    20   0 3074892  18672   1760 S  96.7  0.0   1:01.52 memcached
 28480 kikiyu    20   0 3074892  18672   1760 S   0.0  0.0   1:01.52 memcached
 28480 kikiyu    20   0 3074892  18672   1760 S   0.0  0.0   1:01.52 memcached
 28480 kikiyu    20   0 3074892  18672   1760 S   0.0  0.0   1:01.52 memcached
 28480 kikiyu    20   0 3074892  18672   1760 S   0.0  0.0   1:01.52 memcached
 28480 kikiyu    20   0 3074892  18672   1760 S   0.0  0.0   1:01.52 memcached
 28480 kikiyu    20   0 3074892  18672   1760 S   0.0  0.0   1:01.52 memcached
 28480 kikiyu    20   0 3074892  18672   1760 S   0.0  0.0   1:01.52 memcached
 28480 kikiyu    20   0 3074892  18672   1760 S   0.0  0.0   1:01.52 memcached
 28480 kikiyu    20   0 3074892  18672   1760 S   0.0  0.0   1:01.52 memcached
 28480 kikiyu    20   0 3074892  18672   1760 S   0.0  0.0   1:01.52 memcached
 28480 kikiyu    20   0 3074892  18672   1760 S   0.0  0.0   1:01.52 memcached
 28480 kikiyu    20   0 3074892  18672   1760 S   0.0  0.0   1:01.52 memcached
 28480 kikiyu    20   0 3074892  18672   1760 S   0.0  0.0   1:01.52 memcached
 28480 kikiyu    20   0 3074892  18672   1760 S   0.0  0.0   1:01.52 memcached
 28480 kikiyu    20   0 3074892  18672   1760 S   0.0  0.0   1:01.52 memcached
 28480 kikiyu    20   0 3074892  18672   1760 S   0.0  0.0   1:01.52 memcached
 28480 kikiyu    20   0 3074892  18672   1760 S   0.0  0.0   1:01.52 memcached
 28480 kikiyu    20   0 3074892  18672   1760 S   0.3  0.0   1:01.53 memcached
 28480 kikiyu    20   0 3074892  18672   1760 S   0.0  0.0   1:01.53 memcached
 28480 kikiyu    20   0 3074892  18672   1760 S   0.0  0.0   1:01.53 memcached
 28480 kikiyu    20   0 3074892  18672   1760 S   0.3  0.0   1:01.54 memcached
 28480 kikiyu    20   0 3074892  18672   1760 S   0.0  0.0   1:01.54 memcached
 28480 kikiyu    20   0 3074892  18672   1760 S   0.0  0.0   1:01.54 memcached
 28480 kikiyu    20   0 3074892  18672   1760 S   0.0  0.0   1:01.54 memcached
 28537 kikiyu    20   0 3073864  17184   1568 S 493.8  0.0   0:00.81 memcached
 28537 kikiyu    20   0 3073864  17332   1568 S 655.6  0.0   0:20.61 memcached
 28537 kikiyu    20   0 3073864  17904   1568 S 653.3  0.0   0:40.34 memcached
 28537 kikiyu    20   0 3073864  18440   1568 S 659.6  0.0   1:00.26 memcached
 28537 kikiyu    20   0 3074892  22284   1632 S 656.6  0.0   1:20.09 memcached
 28537 kikiyu    20   0 3074892  22284   1632 S 181.8  0.0   1:25.58 memcached
 28537 kikiyu    20   0 3074892  22284   1632 S   0.0  0.0   1:25.58 memcached
 28537 kikiyu    20   0 3074892  22284   1632 S   0.0  0.0   1:25.58 memcached
 28537 kikiyu    20   0 3074892  22284   1632 S   0.0  0.0   1:25.58 memcached
 28537 kikiyu    20   0 3074892  22284   1632 S   0.0  0.0   1:25.58 memcached
 28537 kikiyu    20   0 3074892  22284   1632 S   0.0  0.0   1:25.58 memcached
 28537 kikiyu    20   0 3074892  22284   1632 S   0.0  0.0   1:25.58 memcached
 28537 kikiyu    20   0 3074892  22284   1632 S   0.0  0.0   1:25.58 memcached
 28537 kikiyu    20   0 3074892  22284   1632 S   0.0  0.0   1:25.58 memcached
 28537 kikiyu    20   0 3074892  22284   1632 S   0.0  0.0   1:25.58 memcached
 28537 kikiyu    20   0 3074892  22284   1632 S   0.0  0.0   1:25.58 memcached
 28537 kikiyu    20   0 3074892  22284   1632 S   0.0  0.0   1:25.58 memcached
 28537 kikiyu    20   0 3074892  22284   1632 S   0.0  0.0   1:25.58 memcached
 28537 kikiyu    20   0 3074892  22284   1632 S   0.0  0.0   1:25.58 memcached
 28537 kikiyu    20   0 3074892  22284   1632 S   0.0  0.0   1:25.58 memcached
 28537 kikiyu    20   0 3074892  22284   1632 S   0.0  0.0   1:25.58 memcached
 28537 kikiyu    20   0 3074892  22284   1632 S   0.0  0.0   1:25.58 memcached
 28537 kikiyu    20   0 3074892  22324   1632 S   0.7  0.0   1:25.60 memcached
 28537 kikiyu    20   0 3074892  22324   1632 S   0.0  0.0   1:25.60 memcached
 28537 kikiyu    20   0 3074892  22324   1632 S   0.0  0.0   1:25.60 memcached
 28537 kikiyu    20   0 3074892  22324   1632 S   0.0  0.0   1:25.60 memcached
 28537 kikiyu    20   0 3074892  22324   1632 S   0.0  0.0   1:25.60 memcached
 28537 kikiyu    20   0 3074892  22324   1632 S   0.0  0.0   1:25.60 memcached
 28537 kikiyu    20   0 3074892  22324   1632 S   0.0  0.0   1:25.60 memcached
 28537 kikiyu    20   0 3074892  22324   1632 S   0.0  0.0   1:25.60 memcached
 28597 kikiyu    20   0 3073864  17416   1808 S 641.2  0.0   0:01.10 memcached
 28597 kikiyu    20   0 3073864  17596   1808 S 765.9  0.0   0:24.23 memcached
 28597 kikiyu    20   0 3073864  18164   1808 S 823.6  0.0   0:49.02 memcached
 28597 kikiyu    20   0 3073864  18164   1808 S 822.1  0.0   1:13.93 memcached
 28597 kikiyu    20   0 3074892  20712   1808 S 836.1  0.0   1:39.18 memcached
 28597 kikiyu    20   0 3074892  20712   1808 S 212.0  0.0   1:45.56 memcached
 28597 kikiyu    20   0 3074892  20712   1808 S   0.0  0.0   1:45.56 memcached
 28597 kikiyu    20   0 3074892  20712   1808 S   0.0  0.0   1:45.56 memcached
 28597 kikiyu    20   0 3074892  20712   1808 S   0.0  0.0   1:45.56 memcached
 28597 kikiyu    20   0 3074892  20712   1808 S   0.0  0.0   1:45.56 memcached
 28597 kikiyu    20   0 3074892  20712   1808 S   0.0  0.0   1:45.56 memcached
 28597 kikiyu    20   0 3074892  20712   1808 S   0.0  0.0   1:45.56 memcached
 28597 kikiyu    20   0 3074892  20712   1808 S   0.0  0.0   1:45.56 memcached
 28597 kikiyu    20   0 3074892  20712   1808 S   0.0  0.0   1:45.56 memcached
 28597 kikiyu    20   0 3074892  20712   1808 S   0.0  0.0   1:45.56 memcached
 28597 kikiyu    20   0 3074892  20712   1808 S   0.0  0.0   1:45.56 memcached
 28597 kikiyu    20   0 3074892  20712   1808 S   0.0  0.0   1:45.56 memcached
 28597 kikiyu    20   0 3074892  20712   1808 S   0.0  0.0   1:45.56 memcached
 28597 kikiyu    20   0 3074892  20712   1808 S   0.0  0.0   1:45.56 memcached
 28597 kikiyu    20   0 3074892  20712   1808 S   0.0  0.0   1:45.56 memcached
 28597 kikiyu    20   0 3074892  20712   1808 S   0.0  0.0   1:45.56 memcached
 28597 kikiyu    20   0 3074892  20712   1808 S   0.0  0.0   1:45.56 memcached
 28597 kikiyu    20   0 3074892  20712   1808 S   0.0  0.0   1:45.56 memcached
 28597 kikiyu    20   0 3074892  20712   1808 S   0.3  0.0   1:45.57 memcached
 28597 kikiyu    20   0 3074892  20712   1808 S   0.0  0.0   1:45.57 memcached
 28597 kikiyu    20   0 3074892  20712   1808 S   0.0  0.0   1:45.57 memcached
 28597 kikiyu    20   0 3074892  20712   1808 S   0.0  0.0   1:45.57 memcached
 28597 kikiyu    20   0 3074892  20712   1808 S   0.0  0.0   1:45.57 memcached
 28597 kikiyu    20   0 3074892  20712   1808 S   0.3  0.0   1:45.58 memcached
 28597 kikiyu    20   0 3074892  20712   1808 S   0.0  0.0   1:45.58 memcached
 28658 kikiyu    20   0 3074136  17536   1612 S 781.2  0.0   0:01.27 memcached
 28658 kikiyu    20   0 3074136  17536   1612 S 971.6  0.0   0:30.71 memcached
 28658 kikiyu    20   0 3074136  18456   1612 S 983.8  0.0   1:00.52 memcached
 28658 kikiyu    20   0 3074136  22132   1676 S 972.5  0.0   1:29.89 memcached
 28658 kikiyu    20   0 3075164  23732   1676 S 957.3  0.0   1:58.80 memcached
 28658 kikiyu    20   0 3075164  23732   1676 S 333.1  0.0   2:08.86 memcached
 28658 kikiyu    20   0 3075164  23732   1676 S   0.0  0.0   2:08.86 memcached
 28658 kikiyu    20   0 3075164  23732   1676 S   0.0  0.0   2:08.86 memcached
 28658 kikiyu    20   0 3075164  23732   1676 S   0.0  0.0   2:08.86 memcached
 28658 kikiyu    20   0 3075164  23732   1676 S   0.0  0.0   2:08.86 memcached
 28658 kikiyu    20   0 3075164  23732   1676 S   0.3  0.0   2:08.87 memcached
 28658 kikiyu    20   0 3075164  23732   1676 S   0.0  0.0   2:08.87 memcached
 28658 kikiyu    20   0 3075164  23732   1676 S   0.0  0.0   2:08.87 memcached
 28658 kikiyu    20   0 3075164  23732   1676 S   0.0  0.0   2:08.87 memcached
 28658 kikiyu    20   0 3075164  23732   1676 S   0.0  0.0   2:08.87 memcached
 28658 kikiyu    20   0 3075164  23732   1676 S   0.0  0.0   2:08.87 memcached
 28658 kikiyu    20   0 3075164  23732   1676 S   0.0  0.0   2:08.87 memcached
 28658 kikiyu    20   0 3075164  23732   1676 S   0.0  0.0   2:08.87 memcached
 28658 kikiyu    20   0 3075164  23732   1676 S   0.0  0.0   2:08.87 memcached
 28658 kikiyu    20   0 3075164  23732   1676 S   0.0  0.0   2:08.87 memcached
 28658 kikiyu    20   0 3075164  23732   1676 S   0.0  0.0   2:08.87 memcached
 28658 kikiyu    20   0 3075164  23732   1676 S   0.0  0.0   2:08.87 memcached
 28658 kikiyu    20   0 3075164  23772   1676 S   0.3  0.0   2:08.88 memcached
 28658 kikiyu    20   0 3075164  23772   1676 S   0.0  0.0   2:08.88 memcached
 28658 kikiyu    20   0 3075164  23772   1676 S   0.0  0.0   2:08.88 memcached
 28658 kikiyu    20   0 3075164  23772   1676 S   0.0  0.0   2:08.88 memcached
 28658 kikiyu    20   0 3075164  23772   1676 S   0.0  0.0   2:08.88 memcached
 28658 kikiyu    20   0 3075164  23772   1676 S   0.0  0.0   2:08.88 memcached
 28658 kikiyu    20   0 3075164  23772   1676 S   0.0  0.0   2:08.88 memcached
 28658 kikiyu    20   0 3075164  23772   1676 S   0.0  0.0   2:08.88 memcached
 28718 kikiyu    20   0 3074132  15484   1636 S 917.6  0.0   0:01.57 memcached
 28718 kikiyu    20   0 3074132  15672   1636 S  1121  0.0   0:35.55 memcached
 28718 kikiyu    20   0 3074132  21040   1780 S  1106  0.0   1:08.85 memcached
 28718 kikiyu    20   0 3074132  21332   1780 S  1111  0.0   1:42.40 memcached
 28718 kikiyu    20   0 3075160  22152   1780 S  1111  0.0   2:15.94 memcached
 28718 kikiyu    20   0 3075160  22152   1780 S 431.8  0.0   2:28.98 memcached
 28718 kikiyu    20   0 3075160  22152   1780 S   0.0  0.0   2:28.98 memcached
 28718 kikiyu    20   0 3075160  22152   1780 S   0.0  0.0   2:28.98 memcached
 28718 kikiyu    20   0 3075160  22152   1780 S   0.0  0.0   2:28.98 memcached
 28718 kikiyu    20   0 3075160  22152   1780 S   0.0  0.0   2:28.98 memcached
 28718 kikiyu    20   0 3075160  22152   1780 S   0.0  0.0   2:28.98 memcached
 28718 kikiyu    20   0 3075160  22152   1780 S   0.0  0.0   2:28.98 memcached
 28718 kikiyu    20   0 3075160  22152   1780 S   0.0  0.0   2:28.98 memcached
 28718 kikiyu    20   0 3075160  22152   1780 S   0.0  0.0   2:28.98 memcached
 28718 kikiyu    20   0 3075160  22152   1780 S   0.0  0.0   2:28.98 memcached
 28718 kikiyu    20   0 3075160  22152   1780 S   0.0  0.0   2:28.98 memcached
 28718 kikiyu    20   0 3075160  22152   1780 S   0.0  0.0   2:28.98 memcached
 28718 kikiyu    20   0 3075160  22152   1780 S   0.0  0.0   2:28.98 memcached
 28718 kikiyu    20   0 3075160  22152   1780 S   0.0  0.0   2:28.98 memcached
 28718 kikiyu    20   0 3075160  22152   1780 S   0.0  0.0   2:28.98 memcached
 28718 kikiyu    20   0 3075160  22152   1780 S   0.0  0.0   2:28.98 memcached
 28718 kikiyu    20   0 3075160  22152   1780 S   0.0  0.0   2:28.98 memcached
 28718 kikiyu    20   0 3075160  22152   1780 S   0.3  0.0   2:28.99 memcached
 28718 kikiyu    20   0 3075160  22152   1780 S   0.0  0.0   2:28.99 memcached
 28718 kikiyu    20   0 3075160  22152   1780 S   0.0  0.0   2:28.99 memcached
 28718 kikiyu    20   0 3075160  22152   1780 S   0.0  0.0   2:28.99 memcached
 28718 kikiyu    20   0 3075160  22152   1780 S   0.0  0.0   2:28.99 memcached
 28718 kikiyu    20   0 3075160  22152   1780 S   0.0  0.0   2:28.99 memcached
 28718 kikiyu    20   0 3075160  22152   1780 S   0.0  0.0   2:28.99 memcached
 28718 kikiyu    20   0 3075160  22152   1780 S   0.0  0.0   2:28.99 memcached
 28779 kikiyu    20   0 3074132  17504   1760 S 847.1  0.0   0:01.45 memcached
 28779 kikiyu    20   0 3074132  17640   1760 S  1087  0.0   0:34.28 memcached
 28779 kikiyu    20   0 3074132  22464   1820 S  1084  0.0   1:07.03 memcached
 28779 kikiyu    20   0 3074132  23884   1820 S  1072  0.0   1:39.41 memcached
 28779 kikiyu    20   0 3074132  23892   1820 S  1078  0.0   2:11.98 memcached
 28779 kikiyu    20   0 3075160  24860   1820 S 914.6  0.0   2:39.60 memcached
 28779 kikiyu    20   0 3075160  24860   1820 S   0.0  0.0   2:39.60 memcached
 28779 kikiyu    20   0 3075160  24860   1820 S   0.0  0.0   2:39.60 memcached
 28779 kikiyu    20   0 3075160  24860   1820 S   0.0  0.0   2:39.60 memcached
 28779 kikiyu    20   0 3075160  24860   1820 S   0.0  0.0   2:39.60 memcached
 28779 kikiyu    20   0 3075160  24860   1820 S   0.0  0.0   2:39.60 memcached
 28779 kikiyu    20   0 3075160  24860   1820 S   0.0  0.0   2:39.60 memcached
 28779 kikiyu    20   0 3075160  24860   1820 S   0.0  0.0   2:39.60 memcached
 28779 kikiyu    20   0 3075160  24860   1820 S   0.0  0.0   2:39.60 memcached
 28779 kikiyu    20   0 3075160  24860   1820 S   0.0  0.0   2:39.60 memcached
 28779 kikiyu    20   0 3075160  24860   1820 S   0.0  0.0   2:39.60 memcached
 28779 kikiyu    20   0 3075160  24860   1820 S   0.0  0.0   2:39.60 memcached
 28779 kikiyu    20   0 3075160  24860   1820 S   0.0  0.0   2:39.60 memcached
 28779 kikiyu    20   0 3075160  24860   1820 S   0.0  0.0   2:39.60 memcached
 28779 kikiyu    20   0 3075160  24860   1820 S   0.0  0.0   2:39.60 memcached
 28779 kikiyu    20   0 3075160  24860   1820 S   0.0  0.0   2:39.60 memcached
 28779 kikiyu    20   0 3075160  24860   1820 S   0.0  0.0   2:39.60 memcached
 28779 kikiyu    20   0 3075160  24860   1820 S   0.3  0.0   2:39.61 memcached
 28779 kikiyu    20   0 3075160  24860   1820 S   0.0  0.0   2:39.61 memcached
 28779 kikiyu    20   0 3075160  24860   1820 S   0.0  0.0   2:39.61 memcached
 28779 kikiyu    20   0 3075160  24860   1820 S   0.0  0.0   2:39.61 memcached
 28779 kikiyu    20   0 3075160  24860   1820 S   0.0  0.0   2:39.61 memcached
 28779 kikiyu    20   0 3075160  24860   1820 S   0.0  0.0   2:39.61 memcached
 28779 kikiyu    20   0 3075160  24860   1820 S   0.0  0.0   2:39.61 memcached
 28779 kikiyu    20   0 3075160  24860   1820 S   0.0  0.0   2:39.61 memcached
 28845 kikiyu    20   0 3073996  17860   1756 S 870.6  0.0   0:01.50 memcached
 28845 kikiyu    20   0 3073996  24384   1816 S  1244  0.0   0:39.06 memcached
 28845 kikiyu    20   0 3073996  24384   1816 S  1228  0.0   1:16.16 memcached
 28845 kikiyu    20   0 3073996  24500   1816 S  1252  0.0   1:53.98 memcached
 28845 kikiyu    20   0 3075024  25512   1816 S  1257  0.0   2:31.95 memcached
 28845 kikiyu    20   0 3075024  25512   1816 S  1003  0.0   3:02.25 memcached
 28845 kikiyu    20   0 3075024  25512   1816 S  64.0  0.0   3:04.19 memcached
 28845 kikiyu    20   0 3075024  25512   1816 S   0.0  0.0   3:04.19 memcached
 28845 kikiyu    20   0 3075024  25512   1816 S   0.0  0.0   3:04.19 memcached
 28845 kikiyu    20   0 3075024  25512   1816 S   0.0  0.0   3:04.19 memcached
 28845 kikiyu    20   0 3075024  25512   1816 S   0.0  0.0   3:04.19 memcached
 28845 kikiyu    20   0 3075024  25512   1816 S   0.0  0.0   3:04.19 memcached
 28845 kikiyu    20   0 3075024  25512   1816 S   0.0  0.0   3:04.19 memcached
 28845 kikiyu    20   0 3075024  25512   1816 S   0.0  0.0   3:04.19 memcached
 28845 kikiyu    20   0 3075024  25512   1816 S   0.0  0.0   3:04.19 memcached
 28845 kikiyu    20   0 3075024  25512   1816 S   0.0  0.0   3:04.19 memcached
 28845 kikiyu    20   0 3075024  25512   1816 S   0.0  0.0   3:04.19 memcached
 28845 kikiyu    20   0 3075024  25512   1816 S   0.0  0.0   3:04.19 memcached
 28845 kikiyu    20   0 3075024  25512   1816 S   0.0  0.0   3:04.19 memcached
 28845 kikiyu    20   0 3075024  25512   1816 S   0.0  0.0   3:04.19 memcached
 28845 kikiyu    20   0 3075024  25512   1816 S   0.0  0.0   3:04.19 memcached
 28845 kikiyu    20   0 3075024  25512   1816 S   0.0  0.0   3:04.19 memcached
 28845 kikiyu    20   0 3075024  25512   1816 S   0.0  0.0   3:04.19 memcached
 28845 kikiyu    20   0 3075024  25512   1816 S   0.3  0.0   3:04.20 memcached
 28845 kikiyu    20   0 3075024  25512   1816 S   0.0  0.0   3:04.20 memcached
 28845 kikiyu    20   0 3075024  25512   1816 S   0.0  0.0   3:04.20 memcached
 28845 kikiyu    20   0 3075024  25512   1816 S   0.0  0.0   3:04.20 memcached
 28845 kikiyu    20   0 3075024  25512   1816 S   0.0  0.0   3:04.20 memcached
 28845 kikiyu    20   0 3075024  25512   1816 S   0.0  0.0   3:04.20 memcached
 28845 kikiyu    20   0 3075024  25512   1816 S   0.0  0.0   3:04.20 memcached
 28909 kikiyu    20   0 3074000  17584   1608 S 894.1  0.0   0:01.53 memcached
 28909 kikiyu    20   0 3074000  24676   1672 S  1337  0.0   0:41.90 memcached
 28909 kikiyu    20   0 3074000  25028   1672 S  1310  0.0   1:21.58 memcached
 28909 kikiyu    20   0 3074000  25044   1672 S  1294  0.0   2:00.66 memcached
 28909 kikiyu    20   0 3074000  25044   1672 S  1283  0.0   2:39.55 memcached
 28909 kikiyu    20   0 3075028  25952   1672 S  1221  0.0   3:16.56 memcached
 28909 kikiyu    20   0 3075028  25952   1672 S 125.5  0.0   3:20.35 memcached
 28909 kikiyu    20   0 3075028  25952   1672 S   0.0  0.0   3:20.35 memcached
 28909 kikiyu    20   0 3075028  25952   1672 S   0.0  0.0   3:20.35 memcached
 28909 kikiyu    20   0 3075028  25952   1672 S   0.0  0.0   3:20.35 memcached
 28909 kikiyu    20   0 3075028  25952   1672 S   0.0  0.0   3:20.35 memcached
 28909 kikiyu    20   0 3075028  25952   1672 S   0.0  0.0   3:20.35 memcached
 28909 kikiyu    20   0 3075028  25952   1672 S   0.0  0.0   3:20.35 memcached
 28909 kikiyu    20   0 3075028  25952   1672 S   0.3  0.0   3:20.36 memcached
 28909 kikiyu    20   0 3075028  25952   1672 S   0.0  0.0   3:20.36 memcached
 28909 kikiyu    20   0 3075028  25952   1672 S   0.0  0.0   3:20.36 memcached
 28909 kikiyu    20   0 3075028  25952   1672 S   0.0  0.0   3:20.36 memcached
 28909 kikiyu    20   0 3075028  25952   1672 S   0.0  0.0   3:20.36 memcached
 28909 kikiyu    20   0 3075028  25952   1672 S   0.0  0.0   3:20.36 memcached
 28909 kikiyu    20   0 3075028  25952   1672 S   0.0  0.0   3:20.36 memcached
 28909 kikiyu    20   0 3075028  25952   1672 S   0.0  0.0   3:20.36 memcached
 28909 kikiyu    20   0 3075028  25952   1672 S   0.0  0.0   3:20.36 memcached
 28909 kikiyu    20   0 3075028  25952   1672 S   0.3  0.0   3:20.37 memcached
 28909 kikiyu    20   0 3075028  25952   1672 S   0.3  0.0   3:20.38 memcached
 28909 kikiyu    20   0 3075028  25952   1672 S   0.0  0.0   3:20.38 memcached
 28909 kikiyu    20   0 3075028  25952   1672 S   0.0  0.0   3:20.38 memcached
 28909 kikiyu    20   0 3075028  25952   1672 S   0.0  0.0   3:20.38 memcached
 28909 kikiyu    20   0 3075028  25952   1672 S   0.0  0.0   3:20.38 memcached
 28909 kikiyu    20   0 3075028  25952   1672 S   0.0  0.0   3:20.38 memcached
 28909 kikiyu    20   0 3075028  25952   1672 S   0.0  0.0   3:20.38 memcached
 28973 kikiyu    20   0 3074132  17660   1760 S  1075  0.0   0:01.74 memcached
 28973 kikiyu    20   0 3074132  23600   1760 S  1362  0.0   0:43.00 memcached
 28973 kikiyu    20   0 3074132  25656   1820 S  1430  0.0   1:26.19 memcached
 28973 kikiyu    20   0 3074132  25672   1820 S  1429  0.0   2:09.35 memcached
 28973 kikiyu    20   0 3074132  25672   1820 S  1421  0.0   2:52.27 memcached
 28973 kikiyu    20   0 3075160  26592   1820 S  1419  0.0   3:35.27 memcached
 28973 kikiyu    20   0 3075160  26592   1820 S 386.1  0.0   3:46.93 memcached
 28973 kikiyu    20   0 3075160  26592   1820 S   0.0  0.0   3:46.93 memcached
 28973 kikiyu    20   0 3075160  26592   1820 S   0.0  0.0   3:46.93 memcached
 28973 kikiyu    20   0 3075160  26592   1820 S   0.0  0.0   3:46.93 memcached
 28973 kikiyu    20   0 3075160  26592   1820 S   0.0  0.0   3:46.93 memcached
 28973 kikiyu    20   0 3075160  26592   1820 S   0.0  0.0   3:46.93 memcached
 28973 kikiyu    20   0 3075160  26592   1820 S   0.0  0.0   3:46.93 memcached
 28973 kikiyu    20   0 3075160  26592   1820 S   0.0  0.0   3:46.93 memcached
 28973 kikiyu    20   0 3075160  26592   1820 S   0.0  0.0   3:46.93 memcached
 28973 kikiyu    20   0 3075160  26592   1820 S   0.0  0.0   3:46.93 memcached
 28973 kikiyu    20   0 3075160  26592   1820 S   0.0  0.0   3:46.93 memcached
 28973 kikiyu    20   0 3075160  26592   1820 S   0.0  0.0   3:46.93 memcached
 28973 kikiyu    20   0 3075160  26592   1820 S   0.0  0.0   3:46.93 memcached
 28973 kikiyu    20   0 3075160  26592   1820 S   0.0  0.0   3:46.93 memcached
 28973 kikiyu    20   0 3075160  26592   1820 S   0.0  0.0   3:46.93 memcached
 28973 kikiyu    20   0 3075160  26592   1820 S   0.0  0.0   3:46.93 memcached
 28973 kikiyu    20   0 3075160  26632   1820 S   0.3  0.0   3:46.94 memcached
 28973 kikiyu    20   0 3075160  26632   1820 S   0.0  0.0   3:46.94 memcached
 28973 kikiyu    20   0 3075160  26632   1820 S   0.0  0.0   3:46.94 memcached
 28973 kikiyu    20   0 3075160  26632   1820 S   0.3  0.0   3:46.95 memcached
 28973 kikiyu    20   0 3075160  26632   1820 S   0.0  0.0   3:46.95 memcached
 28973 kikiyu    20   0 3075160  26632   1820 S   0.0  0.0   3:46.95 memcached
 28973 kikiyu    20   0 3075160  26632   1820 S   0.0  0.0   3:46.95 memcached
 28973 kikiyu    20   0 3075160  26632   1820 S   0.0  0.0   3:46.95 memcached
 29039 kikiyu    20   0 3074132  20008   1620 S 958.8  0.0   0:01.64 memcached
 29039 kikiyu    20   0 3074132  27948   1684 S  1484  0.0   0:46.61 memcached
 29039 kikiyu    20   0 3074132  28168   1684 S  1475  0.0   1:31.29 memcached
 29039 kikiyu    20   0 3074132  28184   1684 S  1493  0.0   2:16.37 memcached
 29039 kikiyu    20   0 3074132  28184   1684 S  1489  0.0   3:01.48 memcached
 29039 kikiyu    20   0 3075160  29212   1684 S  1500  0.0   3:46.92 memcached
 29039 kikiyu    20   0 3075160  29212   1684 S 714.9  0.0   4:08.51 memcached
 29039 kikiyu    20   0 3075160  29212   1684 S   0.0  0.0   4:08.51 memcached
 29039 kikiyu    20   0 3075160  29212   1684 S   0.3  0.0   4:08.52 memcached
 29039 kikiyu    20   0 3075160  29212   1684 S   0.0  0.0   4:08.52 memcached
 29039 kikiyu    20   0 3075160  29212   1684 S   0.0  0.0   4:08.52 memcached
 29039 kikiyu    20   0 3075160  29212   1684 S   0.0  0.0   4:08.52 memcached
 29039 kikiyu    20   0 3075160  29212   1684 S   0.0  0.0   4:08.52 memcached
 29039 kikiyu    20   0 3075160  29212   1684 S   0.0  0.0   4:08.52 memcached
 29039 kikiyu    20   0 3075160  29212   1684 S   0.0  0.0   4:08.52 memcached
 29039 kikiyu    20   0 3075160  29212   1684 S   0.0  0.0   4:08.52 memcached
 29039 kikiyu    20   0 3075160  29212   1684 S   0.0  0.0   4:08.52 memcached
 29039 kikiyu    20   0 3075160  29212   1684 S   0.0  0.0   4:08.52 memcached
 29039 kikiyu    20   0 3075160  29212   1684 S   0.0  0.0   4:08.52 memcached
 29039 kikiyu    20   0 3075160  29212   1684 S   0.0  0.0   4:08.52 memcached
 29039 kikiyu    20   0 3075160  29212   1684 S   0.0  0.0   4:08.52 memcached
 29039 kikiyu    20   0 3075160  29212   1684 S   0.0  0.0   4:08.52 memcached
 29039 kikiyu    20   0 3075160  29212   1684 S   0.0  0.0   4:08.52 memcached
 29039 kikiyu    20   0 3075160  29252   1684 S   0.0  0.0   4:08.52 memcached
 29039 kikiyu    20   0 3075160  29252   1684 S   0.0  0.0   4:08.52 memcached
 29039 kikiyu    20   0 3075160  29252   1684 S   0.0  0.0   4:08.52 memcached
 29039 kikiyu    20   0 3075160  29252   1684 S   0.0  0.0   4:08.52 memcached
 29039 kikiyu    20   0 3075160  29252   1684 S   0.0  0.0   4:08.52 memcached
 29039 kikiyu    20   0 3075160  29252   1684 S   0.0  0.0   4:08.52 memcached
 29039 kikiyu    20   0 3075160  29252   1684 S   0.0  0.0   4:08.52 memcached
 29106 kikiyu    20   0 3074132  17668   1608 S 935.3  0.0   0:01.60 memcached
 29106 kikiyu    20   0 3074132  26344   1672 S  1462  0.0   0:45.75 memcached
 29106 kikiyu    20   0 3074132  26732   1672 S  1473  0.0   1:30.22 memcached
 29106 kikiyu    20   0 3074132  26744   1672 S  1490  0.0   2:15.36 memcached
 29106 kikiyu    20   0 3074132  26744   1672 S  1451  0.0   2:59.32 memcached
 29106 kikiyu    20   0 3075160  27756   1672 S  1466  0.0   3:43.75 memcached
